n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
1027,4,134,33.50,3.1,0,corps,121.28591353477259,0.8091
1028,2,39,19.50,2.2,0,corps,121.22728523630121,0.9791
1029,4,72,18.00,3.1,0,corps,121.16868624465182,1.3938
1030,4,78,19.50,3.1,0,corps,121.11011654517453,4.7195
1031,2,79,39.50,2.2,0,corps,121.05157612322705,0.9348
1032,2,18,9.00,2.2,0,corps,120.99306496417417,2.3672
1033,2,52,26.00,2.2,0,corps,120.93458305338815,0.6922
1034,3,55,18.33,2.7,0,corps,120.87613037624851,1.1496
1035,2,17,8.50,2.2,0,corps,120.81770691814206,2.0066
1036,2,116,58.00,2.2,0,corps,120.75931266446295,1.0074
1037,2,53,26.50,2.2,0,corps,120.70094760061265,0.8180
1038,3,35,11.67,2.7,0,corps,120.64261171199982,0.9735
1039,4,117,29.25,3.1,0,corps,120.58430498404053,0.9125
1040,2,42,21.00,2.2,0,corps,120.52602740215809,1.2365
1041,2,29,14.50,2.2,0,corps,120.46777895178313,1.2469
1042,2,75,37.50,2.2,0,corps,120.40955961835347,0.8632
1043,3,67,22.33,2.7,0,corps,120.35136938731436,1.5535
1044,3,60,20.00,2.7,0,corps,120.2932082441182,1.3594
1045,2,71,35.50,2.2,0,corps,120.2350761742247,1.0035
1046,4,83,20.75,3.1,0,corps,120.17697316310085,1.8401
1047,3,59,19.67,2.7,0,corps,120.1188991962209,2.7384
1048,3,107,35.67,2.7,0,corps,120.06085425906635,1.5418
1049,2,38,19.00,2.2,0,corps,120.00283833712595,1.2579
1050,3,98,32.67,2.7,0,corps,119.94485141589577,1.1165
1051,2,40,20.00,2.2,0,corps,119.88689348087904,1.0765
1052,2,65,32.50,2.2,0,corps,119.82896451758627,1.0266
1053,2,62,31.00,2.2,0,corps,119.77106451153523,1.0202
1054,5,140,28.00,3.6,0,corps,119.71319344825093,3.2177
1055,3,91,30.33,2.7,0,corps,119.65535131326558,1.1185
1056,4,83,20.75,3.1,0,corps,119.59753809211868,1.0574
1057,3,105,35.00,2.7,0,corps,119.53975377035692,0.8474
1058,2,24,12.00,2.2,0,corps,119.48199833353416,1.5714
1059,7,142,20.29,4.4,0,corps,119.42427176721162,1.2240
1060,2,63,31.50,2.2,0,corps,119.3665740569576,1.1909
1061,5,114,22.80,3.6,0,corps,119.30890518834774,1.0677
1062,2,79,39.50,2.2,0,corps,119.25126514696474,0.7343
1063,5,106,21.20,3.6,0,corps,119.19365391839862,1.1755
1064,4,96,24.00,3.1,0,corps,119.13607148824659,1.2866
1065,2,63,31.50,2.2,0,corps,119.07851784211306,1.0455
1066,4,87,21.75,3.1,0,corps,119.02099296560955,0.9355
1067,4,50,12.50,3.1,0,corps,118.96349684435489,2.2645
1068,4,156,39.00,3.1,0,corps,118.90602946397506,1.0628
1069,3,88,29.33,2.7,0,corps,118.84859081010318,1.1981
1070,4,84,21.00,3.1,0,corps,118.79118086837957,1.0432
1071,2,22,11.00,2.2,0,corps,118.7337996244518,1.4138
1072,2,30,15.00,2.2,0,corps,118.67644706397455,1.5579
1073,4,130,32.50,3.1,0,corps,118.61912317260965,2.6955
1074,2,54,27.00,2.2,0,corps,118.56182793602615,1.3251
1075,3,75,25.00,2.7,0,corps,118.50456133990022,1.2215
1076,2,76,38.00,2.2,0,corps,118.44732336991524,1.0516
1077,3,74,24.67,2.7,0,corps,118.39011401176167,1.9643
1078,2,35,17.50,2.2,0,corps,118.3329332511372,1.0640
1079,5,104,20.80,3.6,0,corps,118.27578107374666,1.5063
1080,2,117,58.50,2.2,0,corps,118.21865746530197,0.6931
1081,2,76,38.00,2.2,0,corps,118.16156241152225,1.0312
1082,2,46,23.00,2.2,0,corps,118.10449589813372,1.0146
1083,5,66,13.20,3.6,0,corps,118.04745791086977,1.1171
1084,2,114,57.00,2.2,0,corps,117.99044843547088,0.9575
1085,2,30,15.00,2.2,0,corps,117.9334674576847,0.9950
1086,2,57,28.50,2.2,0,corps,117.87651496326596,1.3950
1087,4,127,31.75,3.1,0,corps,117.81959093797656,1.1453
1088,2,33,16.50,2.2,0,corps,117.76269536758551,1.2240
1089,4,74,18.50,3.1,0,corps,117.70582823786889,0.9346
1090,3,109,36.33,2.7,0,corps,117.6489895346099,1.1902
1091,4,82,20.50,3.1,0,corps,117.59217924359888,1.1153
1092,4,114,28.50,3.1,0,corps,117.53539735063327,0.8415
1093,5,75,15.00,3.6,0,corps,117.47864384151761,1.3507
1094,2,36,18.00,2.2,0,corps,117.4219187020635,1.8984
1095,4,92,23.00,3.1,0,corps,117.36522191808965,1.0700
1096,4,161,40.25,3.1,0,corps,117.30855347542185,1.0329
1097,3,92,30.67,2.7,0,corps,117.25191335989302,0.9449
1098,2,44,22.00,2.2,0,corps,117.19530155734313,1.1007
1099,2,79,39.50,2.2,0,corps,117.1387180536192,1.2186
1100,3,53,17.67,2.7,0,corps,117.08216283457537,1.6124
1101,2,40,20.00,2.2,0,corps,117.02563588607286,1.0651
1102,3,55,18.33,2.7,0,corps,116.96913719397992,1.2840
1103,2,61,30.50,2.2,0,corps,116.91266674417184,1.0467
1104,5,126,25.20,3.6,0,corps,116.85622452253104,1.3529
1105,4,179,44.75,3.1,0,corps,116.79981051494697,0.9888
1106,3,61,20.33,2.7,0,corps,116.74342470731611,1.0413
1107,2,75,37.50,2.2,0,corps,116.68706708554201,1.2454
1108,2,58,29.00,2.2,0,corps,116.63073763553528,1.0662
1109,4,122,30.50,3.1,0,corps,116.57443634321353,0.9131
1110,3,43,14.33,2.7,0,corps,116.51816319450145,1.7372
1111,4,93,23.25,3.1,0,corps,116.46191817533078,1.4969
1112,2,49,24.50,2.2,0,corps,116.40570127164021,1.1237
1113,2,81,40.50,2.2,0,corps,116.34951246937557,0.8858
1114,2,73,36.50,2.2,0,corps,116.2933517544896,1.0848
1115,4,38,9.50,3.1,0,corps,116.23721911294219,1.9668
1116,2,44,22.00,2.2,0,corps,116.1811145307001,1.2114
1117,3,94,31.33,2.7,0,corps,116.12503799373725,1.1596
1118,4,106,26.50,3.1,0,corps,116.0689894880345,1.2739
1119,3,50,16.67,2.7,0,corps,116.0129689995797,1.2957
1120,2,43,21.50,2.2,0,corps,115.95697651436771,1.6571
1121,2,63,31.50,2.2,0,corps,115.90101201840046,1.8220
1122,3,76,25.33,2.7,0,corps,115.84507549768676,1.1700
1123,3,183,61.00,2.7,0,corps,115.78916693824257,1.0305
1124,3,78,26.00,2.7,0,corps,115.73328632609064,1.6507
1125,2,63,31.50,2.2,0,corps,115.67743364726091,0.9568
1126,4,116,29.00,3.1,0,corps,115.62160888779019,1.0967
1127,2,51,25.50,2.2,0,corps,115.56581203372221,1.0572
1128,4,104,26.00,3.1,0,corps,115.51004307110786,1.0892
1129,2,69,34.50,2.2,0,corps,115.45430198600486,1.0876
1130,3,179,59.67,2.7,0,corps,115.39858876447795,0.9019
1131,4,116,29.00,3.1,0,corps,115.34290339259879,1.2661
1132,3,68,22.67,2.7,0,corps,115.28724585644605,1.2111
1133,2,68,34.00,2.2,0,corps,115.23161614210535,1.0654
1134,2,64,32.00,2.2,0,corps,115.1760142356693,0.8517
1135,3,60,20.00,2.7,0,corps,115.12044012323734,1.2726
1136,3,81,27.00,2.7,0,corps,115.06489379091602,0.9685
1137,4,98,24.50,3.1,0,corps,115.00937522481875,1.0449
1138,2,80,40.00,2.2,0,corps,114.95388441106584,0.7541
1139,2,65,32.50,2.2,0,corps,114.8984213357846,0.8654
1140,2,120,60.00,2.2,0,corps,114.84298598510927,0.7824
1141,4,55,13.75,3.1,0,corps,114.787578345181,1.0532
1142,5,142,28.40,3.6,0,corps,114.73219840214794,0.7598
1143,2,49,24.50,2.2,0,corps,114.67684614216505,1.1183
1144,6,104,17.33,4.0,0,corps,114.62152155139424,1.8298
1145,2,73,36.50,2.2,0,corps,114.5662246160044,1.2940
1146,2,44,22.00,2.2,0,corps,114.51095532217133,0.7167
1147,2,60,30.00,2.2,0,corps,114.45571365607763,0.9080
1148,2,52,26.00,2.2,0,corps,114.40049960391292,0.8652
1149,2,38,19.00,2.2,0,corps,114.34531315187368,0.5485
1150,2,35,17.50,2.2,0,corps,114.29015428616331,0.7446
1151,2,69,34.50,2.2,0,corps,114.23502299299209,0.9215
1152,2,76,38.00,2.2,0,corps,114.1799192585772,0.6342
1153,6,155,25.83,4.0,0,corps,114.12484306914268,0.8657
1154,5,127,25.40,3.6,0,corps,114.06979441091953,0.8459
1155,2,73,36.50,2.2,0,corps,114.01477327014553,0.6116
1156,3,62,20.67,2.7,0,corps,113.95977963306542,0.7411
1157,3,71,23.67,2.7,0,corps,113.90481348593082,1.2493
1158,4,40,10.00,3.1,0,corps,113.84987481500013,1.6993
1159,3,103,34.33,2.7,0,corps,113.79496360653873,0.5361
1160,3,62,20.67,2.7,0,corps,113.7400798468188,0.4795
1161,4,56,14.00,3.1,0,corps,113.6852235221194,1.3932
1162,2,52,26.00,2.2,0,corps,113.63039461872646,1.1220
1163,2,45,22.50,2.2,0,corps,113.57559312293273,1.3402
1164,3,95,31.67,2.7,0,corps,113.52081902103788,1.3211
1165,2,38,19.00,2.2,0,corps,113.46607229934833,1.7462
1166,2,41,20.50,2.2,0,corps,113.41135294417744,0.8975
1167,5,113,22.60,3.6,0,corps,113.35666094184535,1.4199
1168,5,94,18.80,3.6,0,corps,113.3019962786791,1.2303
1169,2,30,15.00,2.2,0,corps,113.24735894101244,2.1828
1170,6,162,27.00,4.0,0,corps,113.19274891518609,3.2961
1171,2,36,18.00,2.2,0,corps,113.13816618754755,1.6135
1172,4,102,25.50,3.1,0,corps,113.08361074445112,1.4505
1173,4,107,26.75,3.1,0,corps,113.02908257225795,1.4418
1174,6,88,14.67,4.0,0,corps,112.97458165733599,2.1238
1175,3,53,17.67,2.7,0,corps,112.92010798605997,1.7309
1176,2,33,16.50,2.2,0,corps,112.86566154481157,1.5380
1177,6,144,24.00,4.0,0,corps,112.81124231997912,3.7603
1178,2,31,15.50,2.2,0,corps,112.75685029795781,1.0671
1179,2,61,30.50,2.2,0,corps,112.70248546514962,1.0696
1180,2,64,32.00,2.2,0,corps,112.6481478079634,1.1735
1181,2,33,16.50,2.2,0,corps,112.59383731281464,1.5192
1182,2,57,28.50,2.2,0,corps,112.53955396612582,1.0509
1183,2,61,30.50,2.2,0,corps,112.48529775432606,1.3120
1184,2,96,48.00,2.2,0,corps,112.43106866385129,0.9568
1185,3,59,19.67,2.7,0,corps,112.37686668114422,1.2445
1186,4,99,24.75,3.1,0,corps,112.32269179265441,1.0191
1187,2,21,10.50,2.2,0,corps,112.26854398483812,1.6903
1188,6,105,17.50,4.0,0,corps,112.2144232441584,1.3939
1189,6,143,23.83,4.0,0,corps,112.16032955708503,1.2360
1190,4,90,22.50,3.1,0,corps,112.10626291009464,1.2281
1191,4,66,16.50,3.1,0,corps,112.05222328967051,1.2315
1192,3,85,28.33,2.7,0,corps,111.99821068230278,0.9153
1193,4,52,13.00,3.1,0,corps,111.94422507448829,1.4967
1194,2,46,23.00,2.2,0,corps,111.89026645273063,1.1483
1195,2,57,28.50,2.2,0,corps,111.83633480354014,1.3542
1196,4,61,15.25,3.1,0,corps,111.78243011343392,1.4172
1197,4,56,14.00,3.1,0,corps,111.72855236893575,1.5629
1198,2,47,23.50,2.2,0,corps,111.67470155657628,0.8913
1199,2,59,29.50,2.2,0,corps,111.62087766289272,1.0614
1200,3,44,14.67,2.7,0,corps,111.56708067442918,1.3190
1201,2,104,52.00,2.2,0,corps,111.51331057773635,1.0426
1202,2,48,24.00,2.2,0,corps,111.45956735937173,1.4726
1203,2,52,26.00,2.2,0,corps,111.4058510058995,1.1427
1204,2,46,23.00,2.2,0,corps,111.3521615038906,1.4021
1205,2,63,31.50,2.2,0,corps,111.2984988399226,1.0734
1206,3,87,29.00,2.7,0,corps,111.24486300057987,1.1652
1207,5,114,22.80,3.6,0,corps,111.19125397245348,1.0448
1208,2,31,15.50,2.2,0,corps,111.13767174214114,1.2027
1209,4,97,24.25,3.1,0,corps,111.08411629624729,1.1917
1210,2,44,22.00,2.2,0,corps,111.03058762138305,1.2079
1211,2,49,24.50,2.2,0,corps,110.97708570416629,1.5856
1212,2,53,26.50,2.2,0,corps,110.9236105312215,1.2441
1213,2,33,16.50,2.2,0,corps,110.8701620891799,1.2256
1214,3,69,23.00,2.7,0,corps,110.81674036467942,1.2103
1215,5,110,22.00,3.6,0,corps,110.76334534436454,1.4087
1216,4,87,21.75,3.1,0,corps,110.70997701488656,1.0546
1217,2,161,80.50,2.2,0,corps,110.65663536290337,1.0197
1218,2,78,39.00,2.2,0,corps,110.60332037507963,0.6127
1219,3,78,26.00,2.7,0,corps,110.55003203808651,1.1089
1220,9,126,14.00,5.3,0,corps,110.49677033860196,2.0887
1221,2,56,28.00,2.2,0,corps,110.44353526331054,1.1636
1222,3,67,22.33,2.7,0,corps,110.3903267989035,0.8798
1223,4,79,19.75,3.1,0,corps,110.33714493207869,1.0515
1224,9,138,15.33,5.3,0,corps,110.28398964954071,1.2052
1225,4,74,18.50,3.1,0,corps,110.23086093800067,1.0573
1226,3,76,25.33,2.7,0,corps,110.17775878417642,1.1688
1227,3,124,41.33,2.7,0,corps,110.12468317479242,0.6618
1228,3,115,38.33,2.7,0,corps,110.07163409657976,0.6607
1229,4,56,14.00,3.1,0,corps,110.01861153627618,1.0784
1230,4,49,12.25,3.1,0,corps,109.96561548062604,1.0478
1231,2,40,20.00,2.2,0,corps,109.91264591638033,1.0433
1232,3,59,19.67,2.7,0,corps,109.85970283029664,1.3828
1233,4,70,17.50,3.1,0,corps,109.80678620913922,0.9587
1234,2,34,17.00,2.2,0,corps,109.75389603967889,1.8604
1235,4,99,24.75,3.1,0,corps,109.70103230869313,1.3277
1236,4,70,17.50,3.1,0,corps,109.64819500296599,1.3855
1237,3,75,25.00,2.7,0,corps,109.59538410928813,0.8365
1238,3,62,20.67,2.7,0,corps,109.54259961445689,1.5159
1239,2,65,32.50,2.2,0,corps,109.48984150527608,0.7186
1240,3,75,25.00,2.7,0,corps,109.43710976855621,1.1412
1241,2,53,26.50,2.2,0,corps,109.3844043911143,1.0697
1242,2,69,34.50,2.2,0,corps,109.33172535977407,0.8791
1243,6,141,23.50,4.0,0,corps,109.27907266136572,1.2763
1244,3,76,25.33,2.7,0,corps,109.22644628272606,1.6462
1245,4,81,20.25,3.1,0,corps,109.17384621069854,1.3791
1246,2,51,25.50,2.2,0,corps,109.12127243213314,1.6149
1247,3,34,11.33,2.7,0,corps,109.06872493388637,1.6291
1248,4,27,6.75,3.1,0,corps,109.01620370282139,3.0247
1249,3,84,28.00,2.7,0,corps,108.96370872580788,1.1743
1250,2,39,19.50,2.2,0,corps,108.91123998972209,1.4292
1251,2,68,34.00,2.2,0,corps,108.85879748144684,1.2599
1252,2,37,18.50,2.2,0,corps,108.80638118787151,2.0175
1253,2,22,11.00,2.2,0,corps,108.75399109589206,2.0781
1254,5,63,12.60,3.6,0,corps,108.7016271924109,1.4341
1255,2,50,25.00,2.2,0,corps,108.64928946433707,1.5767
1256,2,33,16.50,2.2,0,corps,108.59697789858618,1.3248
1257,6,120,20.00,4.0,0,corps,108.54469248208028,1.7133
1258,3,86,28.67,2.7,0,corps,108.49243320174806,1.2481
1259,2,38,19.00,2.2,0,corps,108.44020004452469,0.9175
1260,3,91,30.33,2.7,0,corps,108.38799299735184,1.2300
1261,2,39,19.50,2.2,0,corps,108.33581204717784,1.0647
1262,3,70,23.33,2.7,0,corps,108.28365718095733,0.8624
1263,2,61,30.50,2.2,0,corps,108.23152838565173,1.0988
1264,8,99,12.38,4.9,0,corps,108.17942564822872,1.6861
1265,4,66,16.50,3.1,0,corps,108.12734895566267,1.1362
1266,2,45,22.50,2.2,0,corps,108.07529829493441,0.6964
1267,5,71,14.20,3.6,0,corps,108.02327365303128,1.7991
1268,2,19,9.50,2.2,0,corps,107.97127501694708,1.6252
1269,5,113,22.60,3.6,0,corps,107.91930237368219,1.8653
1270,2,62,31.00,2.2,0,corps,107.86735571024344,1.2264
1271,2,22,11.00,2.2,0,corps,107.81543501364412,1.3625
1272,3,42,14.00,2.7,0,corps,107.76354027090413,2.2427
1273,4,104,26.00,3.1,0,corps,107.71167146904976,1.0658
1274,2,37,18.50,2.2,0,corps,107.65982859511377,1.0800
1275,2,49,24.50,2.2,0,corps,107.60801163613549,1.6253
1276,3,60,20.00,2.7,0,corps,107.55622057916064,0.7986
1277,4,110,27.50,3.1,0,corps,107.50445541124148,1.0517
1278,4,40,10.00,3.1,0,corps,107.4527161194367,1.4022
1279,2,18,9.00,2.2,0,corps,107.40100269081152,1.1847
1280,2,39,19.50,2.2,0,corps,107.34931511243752,1.1633
1281,3,75,25.00,2.7,0,corps,107.29765337139285,1.2828
1282,2,43,21.50,2.2,0,corps,107.24601745476205,1.4119
1283,6,91,15.17,4.0,0,corps,107.19440734963617,1.9125
1284,4,102,25.50,3.1,0,corps,107.14282304311264,1.3139
1285,5,119,23.80,3.6,0,corps,107.09126452229545,1.8670
1286,4,71,17.75,3.1,0,corps,107.03973177429489,1.8832
1287,4,89,22.25,3.1,0,corps,106.98822478622783,1.8388
1288,6,118,19.67,4.0,0,corps,106.9367435452175,1.8440
1289,4,104,26.00,3.1,0,corps,106.88528803839358,1.5240
1290,2,113,56.50,2.2,0,corps,106.83385825289223,1.1008
1291,2,33,16.50,2.2,0,corps,106.78245417585595,1.8743
1292,5,84,16.80,3.6,0,corps,106.73107579443375,1.7394
1293,2,56,28.00,2.2,0,corps,106.67972309578104,1.3786
1294,3,57,19.00,2.7,0,corps,106.62839606705965,1.6412
1295,7,183,26.14,4.4,0,corps,106.5770946954378,1.9822
1296,3,98,32.67,2.7,0,corps,106.52581896809015,1.8168
1297,2,87,43.50,2.2,0,corps,106.47456887219782,1.1572
1298,2,49,24.50,2.2,0,corps,106.42334439494819,1.8052
1299,2,46,23.00,2.2,0,corps,106.37214552353522,1.0571
1300,4,70,17.50,3.1,0,corps,106.32097224515915,1.6383
1301,10,192,19.20,5.8,0,corps,106.26982454702669,1.7383
1302,4,71,17.75,3.1,0,corps,106.21870241635088,1.2959
1303,4,75,18.75,3.1,0,corps,106.16760584035121,1.4569
1304,2,62,31.00,2.2,0,corps,106.11653480625354,1.1842
1305,4,67,16.75,3.1,0,corps,106.06548930129011,1.8677
1306,2,33,16.50,2.2,0,corps,106.0144693126995,1.6120
1307,4,123,30.75,3.1,0,corps,105.96347482772681,1.0441
1308,2,53,26.50,2.2,0,corps,105.91250583362333,1.1585
1309,3,65,21.67,2.7,0,corps,105.86156231764683,1.6555
1310,2,76,38.00,2.2,0,corps,105.81064426706143,1.1395
1311,2,40,20.00,2.2,0,corps,105.75975166913764,1.0984
1312,2,36,18.00,2.2,0,corps,105.70888451115232,1.3120
1313,6,139,23.17,4.0,0,corps,105.65804278038864,1.5857
1314,3,67,22.33,2.7,0,corps,105.60722646413616,1.1944
1315,2,88,44.00,2.2,0,corps,105.55643554969085,0.8541
1316,7,96,13.71,4.4,0,corps,105.50567002435496,4.6419
1317,2,45,22.50,2.2,0,corps,105.4549298754371,1.1322
1318,2,45,22.50,2.2,0,corps,105.40421509025224,1.2026
1319,2,36,18.00,2.2,0,corps,105.35352565612169,1.6575
1320,2,50,25.00,2.2,0,corps,105.30286156037305,1.7155
1321,3,51,17.00,2.7,0,corps,105.25222279034034,1.3659
1322,3,59,19.67,2.7,0,corps,105.20160933336386,2.0614
1323,4,109,27.25,3.1,0,corps,105.15102117679025,1.3416
1324,4,63,15.75,3.1,0,corps,105.10045830797246,1.6605
1325,2,46,23.00,2.2,0,corps,105.04992071426975,1.3254
1326,2,18,9.00,2.2,0,corps,104.99940838304778,1.5217
1327,2,122,61.00,2.2,0,corps,104.94892130167841,1.3762
1328,4,121,30.25,3.1,0,corps,104.89845945753989,3.8357
1329,5,101,20.20,3.6,0,corps,104.84802283801675,1.6061
1330,3,69,23.00,2.7,0,corps,104.79761143049986,1.7704
1331,2,30,15.00,2.2,0,corps,104.74722522238635,1.7196
1332,3,48,16.00,2.7,0,corps,104.69686420107966,1.7244
1333,6,162,27.00,4.0,0,corps,104.64652835398958,1.3267
1334,4,63,15.75,3.1,0,corps,104.59621766853209,1.9627
1335,4,110,27.50,3.1,0,corps,104.54593213212955,1.5444
1336,5,73,14.60,3.6,0,corps,104.49567173221055,2.0832
1337,5,130,26.00,3.6,0,corps,104.44543645621,1.4219
1338,2,24,12.00,2.2,0,corps,104.3952262915691,1.7690
1339,5,87,17.40,3.6,0,corps,104.34504122573529,1.4762
1340,2,41,20.50,2.2,0,corps,104.29488124616233,1.5812
1341,4,66,16.50,3.1,0,corps,104.2447463403102,1.8870
1342,2,49,24.50,2.2,0,corps,104.19463649564516,1.4118
1343,2,32,16.00,2.2,0,corps,104.14455169963976,1.4202
1344,2,112,56.00,2.2,0,corps,104.09449193977282,1.0351
1345,2,32,16.00,2.2,0,corps,104.04445720352939,1.1568
1346,2,28,14.00,2.2,0,corps,103.99444747840076,2.1321
1347,4,67,16.75,3.1,0,corps,103.94446275188456,1.6164
1348,3,41,13.67,2.7,0,corps,103.89450301148453,1.4155
1349,4,45,11.25,3.1,0,corps,103.8445682447108,1.0701
1350,2,31,15.50,2.2,0,corps,103.79465843907964,1.2387
1351,2,95,47.50,2.2,0,corps,103.74477358211361,1.0827
1352,3,85,28.33,2.7,0,corps,103.69491366134147,1.2548
1353,6,90,15.00,4.0,0,corps,103.64507866429831,1.6245
1354,4,73,18.25,3.1,0,corps,103.5952685785253,1.6916
1355,6,111,18.50,4.0,0,corps,103.54548339156997,1.6024
1356,3,66,22.00,2.7,0,corps,103.495723090986,1.2602
1357,5,73,14.60,3.6,0,corps,103.44598766433334,1.3886
1358,2,37,18.50,2.2,0,corps,103.39627709917809,1.1121
1359,2,42,21.00,2.2,0,corps,103.34659138309266,1.7130
1360,3,108,36.00,2.7,0,corps,103.29693050365553,1.2245
1361,3,25,8.33,2.7,0,corps,103.24729444845163,2.1859
1362,2,78,39.00,2.2,0,corps,103.19768320507181,0.6324
1363,3,52,17.33,2.7,0,corps,103.14809676111332,1.2476
1364,3,42,14.00,2.7,0,corps,103.09853510417952,1.1847
1365,4,104,26.00,3.1,0,corps,103.04899822188003,1.0027
1366,4,82,20.50,3.1,0,corps,102.99948610183058,1.3209
1367,4,82,20.50,3.1,0,corps,102.94999873165322,1.2584
1368,2,39,19.50,2.2,0,corps,102.90053609897602,1.0924
1369,4,104,26.00,3.1,0,corps,102.8510981914334,1.0589
1370,6,88,14.67,4.0,0,corps,102.8016849966658,1.4625
1371,2,37,18.50,2.2,0,corps,102.75229650231998,1.2354
1372,6,63,10.50,4.0,0,corps,102.7029326960488,1.7048
1373,2,24,12.00,2.2,0,corps,102.65359356551131,1.2307
1374,2,37,18.50,2.2,0,corps,102.60427909837271,1.0406
1375,2,13,6.50,2.2,0,corps,102.55498928230442,3.4569
1376,7,117,16.71,4.4,0,corps,102.50572410498397,4.1003
1377,3,47,15.67,2.7,0,corps,102.45648355409503,1.3789
1378,4,54,13.50,3.1,0,corps,102.40726761732752,1.6641
1379,2,62,31.00,2.2,0,corps,102.35807628237741,1.1322
1380,3,43,14.33,2.7,0,corps,102.30890953694689,1.7569
1381,3,62,20.67,2.7,0,corps,102.25976736874425,1.7512
1382,2,95,47.50,2.2,0,corps,102.21064976548398,1.4600
1383,4,107,26.75,3.1,0,corps,102.16155671488667,1.3623
1384,3,55,18.33,2.7,0,corps,102.11248820467904,1.1094
1385,2,60,30.00,2.2,0,corps,102.06344422259394,1.3538
1386,2,72,36.00,2.2,0,corps,102.01442475637046,0.8342
1387,2,146,73.00,2.2,0,corps,101.96542979375364,1.0462
1388,4,75,18.75,3.1,0,corps,101.9164593224948,1.3266
1389,3,56,18.67,2.7,0,corps,101.86751333035131,1.9965
1390,2,37,18.50,2.2,0,corps,101.81859180508665,1.2860
1391,3,49,16.33,2.7,0,corps,101.76969473447043,1.8595
1392,2,39,19.50,2.2,0,corps,101.72082210627845,1.3227
1393,2,40,20.00,2.2,0,corps,101.67197390829246,1.4973
1394,4,108,27.00,3.1,0,corps,101.62315012830048,1.3819
1395,4,82,20.50,3.1,0,corps,101.57435075409653,1.3246
1396,6,223,37.17,4.0,0,corps,101.52557577348078,1.2875
1397,3,73,24.33,2.7,0,corps,101.47682517425949,1.7693
1398,4,72,18.00,3.1,0,corps,101.42809894424498,1.4164
1399,2,47,23.50,2.2,0,corps,101.37939707125574,2.2551
1400,2,65,32.50,2.2,0,corps,101.33071954311626,1.1942
1401,2,17,8.50,2.2,0,corps,101.28206634765718,1.6289
1402,3,56,18.67,2.7,0,corps,101.23343747271518,0.9639
1403,3,92,30.67,2.7,0,corps,101.18483290613307,0.8233
1404,2,29,14.50,2.2,0,corps,101.13625263575967,1.7077
1405,2,35,17.50,2.2,0,corps,101.08769664944997,1.3161
1406,4,72,18.00,3.1,0,corps,101.03916493506493,1.0602
1407,2,64,32.00,2.2,0,corps,100.9906574804716,0.6284
1408,7,136,19.43,4.4,0,corps,100.94217427354317,1.0332
1409,6,119,19.83,4.0,0,corps,100.89371530215881,1.1601
1410,4,143,35.75,3.1,0,corps,100.84528055420377,0.9557
1411,4,88,22.00,3.1,0,corps,100.79687001756936,0.9799
1412,5,150,30.00,3.6,0,corps,100.74848368015299,0.9765
1413,2,32,16.00,2.2,0,corps,100.70012152985804,1.1590
1414,3,36,12.00,2.7,0,corps,100.65178355459396,1.0028
1415,2,80,40.00,2.2,0,corps,100.60346974227627,0.7667
1416,2,31,15.50,2.2,0,corps,100.55518008082656,0.9047
1417,8,136,17.00,4.9,0,corps,100.50691455817233,1.9013
1418,2,120,60.00,2.2,0,corps,100.45867316224727,0.7756
1419,8,174,21.75,4.9,0,corps,100.41045588099095,1.0648
1420,2,47,23.50,2.2,0,corps,100.36226270234916,1.2420
1421,2,29,14.50,2.2,0,corps,100.31409361427353,1.3358
1422,3,24,8.00,2.7,0,corps,100.2659486047218,2.4399
1423,2,40,20.00,2.2,0,corps,100.21782766165772,1.0032
1424,2,29,14.50,2.2,0,corps,100.16973077305107,1.8248
1425,2,18,9.00,2.2,0,corps,100.12165792687759,1.7521
1426,3,57,19.00,2.7,0,corps,100.07360911111911,1.4012
1427,6,136,22.67,4.0,0,corps,100.0255843137634,1.6543
1428,4,77,19.25,3.1,0,corps,99.97758352280431,1.2891
1429,5,103,20.60,3.6,0,corps,99.92960672624154,1.5555
1430,2,28,14.00,2.2,0,corps,99.88165391208098,1.4874
1431,2,60,30.00,2.2,0,corps,99.8337250683344,1.6666
1432,4,100,25.00,3.1,0,corps,99.78582018301958,1.0680
1433,4,47,11.75,3.1,0,corps,99.73793924416029,1.4244
1434,3,40,13.33,2.7,0,corps,99.69008223978634,1.4232
1435,3,82,27.33,2.7,0,corps,99.64224915793342,1.3151
1436,2,45,22.50,2.2,0,corps,99.59443998664331,1.6519
1437,2,59,29.50,2.2,0,corps,99.54665471396368,1.3231
1438,2,27,13.50,2.2,0,corps,99.49889332794824,1.2452
1439,6,93,15.50,4.0,0,corps,99.45115581665661,1.7500
1440,2,36,18.00,2.2,0,corps,99.40344216815446,1.3335
1441,2,43,21.50,2.2,0,corps,99.35575237051331,1.4106
1442,3,94,31.33,2.7,0,corps,99.30808641181078,1.1332
1443,5,84,16.80,3.6,0,corps,99.26044428013032,1.4008
1444,2,38,19.00,2.2,0,corps,99.21282596356146,1.4124
1445,4,89,22.25,3.1,0,corps,99.16523145019957,1.0806
1446,8,133,16.62,4.9,0,corps,99.11766072814603,1.4765
1447,2,5,2.50,2.2,0,corps,99.07011378550818,4.9489
1448,5,73,14.60,3.6,0,corps,99.02259061039928,1.4478
1449,5,91,18.20,3.6,0,corps,98.97509119093851,1.2479
